Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_beta	hidden_rate	Q[1]	Q[2]	Q[3]	Q[4]	Q[5]	Q[6]	R[1]	R[2]	rate_01	rate_02	rate_10	rate_12	rate_20	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_beta
42400	-6263.951	-6268.277	4.326732	0.00470733	0.0645052	0.0830856	0.00054562	0.00747671	0.00963033	-5.35863	-2.74101	-2.48788	-2.154954	0.0008260686	0.00919704	3.00118e-05	0.00771619	0.00679833	3.77076e-05	0.0024957	0.000826069	0.000826069	0.009197038	0.007716188	3.001181e-05	3.770762e-05	0.006798335	0.002495702	0.277029	0.318168	0.0228879	0.0815162	0.195228	0.105171	0.0732073	0.0671211	0.102331	0.0993183	0.0910613	0.13883	-2.61446	-2.70126	-2.27954	0.3050346
42410	-6266.736	-6270.44	3.703258	0.00938588	0.0644743	0.0499324	0.00125298	0.00860708	0.00666579	-4.66855	-2.74149	-2.99708	-2.013683	0.002702597	0.00868194	1.61894e-05	0.00633117	0.00662146	0.000587201	0.00329456	0.0027026	0.0027026	0.008681942	0.006331173	1.618936e-05	0.0005872008	0.006621461	0.003294564	0.29578	0.0273957	0.0172859	0.398482	0.061991	0.199065	0.0786852	0.0875802	0.136455	0.0891432	0.0992205	0.154591	-2.5423	-2.4352	-1.99176	0.1247891
42420	-6269.339	-6276.608	7.269593	0.0130064	0.123135	0.128656	0.00499466	0.0472857	0.049406	-4.34232	-2.09448	-2.05061	-0.9570713	0.0009896635	0.00940782	0.000450796	0.00404573	0.00748931	0.000645387	0.00393981	0.000989663	0.000989663	0.009407819	0.004045734	0.0004507961	0.0006453866	0.007489312	0.003939807	0.188105	0.28163	0.315213	0.0353544	0.140286	0.039411	0.0838527	0.102165	0.173004	0.0900152	0.109674	0.185719	-2.47869	-2.28116	-1.75444	0.07091686
42430	-6266.279	-6269.451	3.172474	0.00900467	0.115366	0.122806	0.00366581	0.0469655	0.0499943	-4.71001	-2.15965	-2.09715	-0.8986946	0.0005146846	0.0109691	0.000316537	0.00636664	0.00606444	0.000184965	0.00546947	0.000514685	0.000514685	0.01096912	0.006366644	0.0003165374	0.0001849652	0.006064444	0.005469468	0.127784	0.113097	0.58748	0.0846094	0.0512581	0.0357714	0.0795266	0.104329	0.129227	0.0902088	0.118343	0.146585	-2.53166	-2.2602	-2.04619	0.1260353
42440	-6265.537	-6266.014	0.4778164	0.00505366	0.102717	0.0742678	0.00177085	0.035993	0.0260242	-5.28764	-2.27578	-2.60008	-1.048651	0.001230901	0.00891472	0.000279336	0.00926996	0.00704107	8.62917e-05	0.00466151	0.0012309	0.0012309	0.008914724	0.009269962	0.0002793364	8.629165e-05	0.007041071	0.004661514	0.379167	0.108018	0.133857	0.170372	0.0837192	0.124867	0.0733537	0.0989391	0.139995	0.0825512	0.111345	0.157548	-2.61246	-2.31325	-1.96615	0.1181263
42450	-6271.708	-6276.26	4.55242	0.00445459	0.0252709	0.0142473	0.00829987	0.0470852	0.0265459	-5.41382	-3.6781	-4.25119	0.6223049	0.0006332773	0.00591412	1.54053e-06	0.00598406	0.00929914	0.00168871	0.00406143	0.000633277	0.000633277	0.005914115	0.005984061	1.540532e-06	0.001688712	0.009299136	0.004061434	0.0512868	0.0819013	0.167199	0.276882	0.164399	0.258332	0.0714166	0.0951253	0.13135	0.164513	0.219128	0.302573	-2.63922	-2.35256	-2.02989	0.8344611
42460	-6272.105	-6270.037	-2.068038	0.0087741	0.0223061	0.0400182	0.0024902	0.00633076	0.0113577	-4.73595	-3.80289	-3.21842	-1.259441	0.00109874	0.00780431	7.26196e-06	0.0111257	0.00764982	0.00035751	0.00484303	0.00109874	0.00109874	0.007804313	0.01112569	7.261957e-06	0.0003575103	0.007649818	0.004843027	0.0196035	0.320311	0.193387	0.21931	0.0628388	0.184549	0.0698997	0.0507775	0.100507	0.112496	0.0817211	0.161755	-2.66069	-2.9803	-2.29753	0.4758595
42470	-6262.324	-6265.979	3.654946	0.00500068	0.0397739	0.0688253	0.00126871	0.010091	0.0174615	-5.29818	-3.22454	-2.67618	-1.371573	0.0009420223	0.00698762	3.35282e-05	0.00883123	0.00804618	0.000675169	0.00312187	0.000942022	0.000942022	0.006987615	0.008831234	3.352822e-05	0.0006751693	0.008046176	0.003121872	0.4428	0.0991482	0.206482	0.0933991	0.0371497	0.121021	0.0755429	0.0830629	0.13604	0.0969424	0.106593	0.174577	-2.58305	-2.48816	-1.99481	0.2494159
42480	-6270.261	-6279.544	9.283578	0.000544573	0.0385612	0.041781	0.000456931	0.0323552	0.0350568	-7.51551	-3.25551	-3.17531	-0.1754704	0.001335944	0.00560744	0.000251172	0.00890154	0.00479797	0.000492118	0.00196788	0.00133594	0.00133594	0.005607435	0.008901538	0.0002511719	0.0004921184	0.004797968	0.001967885	0.127296	0.0986731	0.493499	0.178867	0.030458	0.0712073	0.067481	0.0782828	0.128909	0.0878723	0.101938	0.167862	-2.69591	-2.54743	-2.04865	0.2640377
42490	-6265.307	-6263.362	-1.945366	0.00410553	0.0904015	0.0992595	0.00227623	0.0501214	0.0550325	-5.49542	-2.40349	-2.31002	-0.5898137	0.000374427	0.0102799	0.000127176	0.00720435	0.00831296	0.000634194	0.00642455	0.000374427	0.000374427	0.01027994	0.007204351	0.000127176	0.0006341942	0.008312964	0.006424554	0.217493	0.0701017	0.0355773	0.151215	0.0257494	0.499863	0.0742002	0.0940044	0.137358	0.0952875	0.12072	0.176394	-2.60099	-2.36441	-1.98517	0.2501319
42500	-6268.83	-6272.195	3.365156	0.00202152	0.0738789	0.0475725	0.000657992	0.0240471	0.0154846	-6.20391	-2.60533	-3.0455	-1.122412	0.001827332	0.00931189	0.000580167	0.00516935	0.00752125	0.000753599	0.00331505	0.00182733	0.00182733	0.009311887	0.005169353	0.0005801672	0.0007535985	0.007521246	0.003315051	0.238958	0.316427	0.0339791	0.188138	0.0449081	0.177589	0.0637835	0.085157	0.109691	0.0876592	0.117033	0.150751	-2.75226	-2.46326	-2.21009	0.3179614
42510	-6264.798	-6262.813	-1.985203	0.000541523	0.0480123	0.0903881	0.000130216	0.0115451	0.0217349	-7.52112	-3.0363	-2.40364	-1.425195	0.001711371	0.00828972	0.000166694	0.0078593	0.00882761	0.000646139	0.00354909	0.00171137	0.00171137	0.008289718	0.007859298	0.0001666942	0.0006461388	0.00882761	0.003549088	0.176897	0.119634	0.190909	0.357512	0.0353913	0.119657	0.0649134	0.0663646	0.112359	0.0889899	0.0909794	0.154033	-2.7347	-2.71259	-2.18606	0.315469
42520	-6268.492	-6273.746	5.254064	0.00655097	0.0242131	0.0204729	0.00425882	0.0157411	0.0133095	-5.02814	-3.72086	-3.88865	-0.4306197	0.00193177	0.00617547	8.45409e-05	0.00602516	0.00712364	2.95201e-05	0.00658726	0.00193177	0.00193177	0.006175471	0.006025162	8.454089e-05	2.95201e-05	0.007123637	0.006587261	0.338831	0.078047	0.154781	0.0336909	0.171345	0.223306	0.0709147	0.0780977	0.112428	0.0830101	0.0914182	0.131604	-2.64628	-2.54979	-2.18544	0.1574845
42530	-6269.347	-6269.92	0.5726448	0.00438304	0.0237709	0.115579	0.000895444	0.00485634	0.0236125	-5.43001	-3.73929	-2.1578	-1.588177	0.001210483	0.00604887	8.87637e-05	0.00535853	0.0117935	0.000981002	0.00500701	0.00121048	0.00121048	0.006048871	0.005358531	8.876369e-05	0.0009810022	0.01179354	0.005007007	0.601794	0.126443	0.0498793	0.0275371	0.0514244	0.142922	0.073972	0.0781374	0.181623	0.0949224	0.100268	0.233063	-2.60407	-2.54929	-1.70582	0.2493735
42540	-6265.619	-6268.108	2.489464	0.00126521	0.00765606	0.0862562	0.000678099	0.00410332	0.0462296	-6.67252	-4.87226	-2.45043	-0.6237015	0.001255236	0.00612856	0.000726885	0.00721742	0.00855748	0.000374155	0.0041845	0.00125524	0.00125524	0.006128558	0.007217423	0.0007268845	0.0003741549	0.008557476	0.004184495	0.684946	0.0102348	0.0033218	0.215647	0.0379202	0.0479306	0.0686232	0.0624536	0.129781	0.103318	0.0940296	0.195397	-2.67912	-2.77333	-2.04191	0.4091849
42550	-6265.282	-6264.237	-1.045778	0.00302309	0.0793886	0.0565961	0.00249186	0.065438	0.0466508	-5.80148	-2.5334	-2.87181	-0.1932513	0.0007430059	0.0110587	4.6358e-05	0.00901474	0.00817569	0.000248782	0.00321997	0.000743006	0.000743006	0.01105867	0.009014743	4.635801e-05	0.0002487817	0.008175688	0.003219968	0.658299	0.00103979	0.0168571	0.286467	0.00777747	0.0295599	0.0720092	0.101699	0.123867	0.101887	0.143897	0.175262	-2.63096	-2.28573	-2.08855	0.3470741
42560	-6269.51	-6274.369	4.858823	0.000817047	0.104272	0.378024	0.000307448	0.0392366	0.142247	-7.10981	-2.26075	-0.972798	-0.9773915	0.0009977918	0.00723438	0.000188313	0.0051478	0.00992389	4.94689e-05	0.00315957	0.000997792	0.000997792	0.007234382	0.005147798	0.0001883131	4.946891e-05	0.009923889	0.003159575	0.0334265	0.00212921	0.113471	0.458191	0.217353	0.175429	0.0633327	0.0919079	0.16206	0.0789238	0.114534	0.201955	-2.75935	-2.38697	-1.81979	0.2200806
42570	-6275.879	-6269.282	-6.597256	0.00185162	0.0496957	0.378024	0.000535599	0.0143749	0.109347	-6.29169	-3.00184	-0.972798	-1.240431	0.005044627	0.00484106	0.000274283	0.0102046	0.00809512	0.000558223	0.00663419	0.00504463	0.00504463	0.00484106	0.0102046	0.0002742834	0.0005582228	0.008095123	0.006634186	0.301047	0.0485641	0.188592	0.217647	0.0449648	0.199185	0.067766	0.0744983	0.143959	0.0830998	0.0913554	0.176533	-2.69169	-2.59698	-1.93823	0.2039811
42580	-6270.819	-6262.238	-8.581538	0.00171768	0.0107542	0.0501264	0.00135167	0.00846264	0.039445	-6.36678	-4.53246	-2.99321	-0.2396389	0.002068683	0.00597054	0.000185527	0.0104459	0.0125146	0.000278016	0.00567177	0.00206868	0.00206868	0.005970543	0.01044588	0.0001855273	0.000278016	0.01251462	0.005671767	0.239894	0.0151177	0.379296	0.0784713	0.0502171	0.237003	0.0592237	0.0668488	0.109952	0.091431	0.103203	0.169747	-2.82643	-2.70532	-2.20771	0.4342626
42590	-6269.046	-6268.781	-0.2646799	0.00211083	0.0224484	0.0176377	0.00181813	0.0193356	0.0151919	-6.16067	-3.79654	-4.03772	-0.1492715	0.0007109842	0.00586885	2.98243e-05	0.00745774	0.00739892	0.000208591	0.00945242	0.000710984	0.000710984	0.005868845	0.007457742	2.982429e-05	0.0002085908	0.007398923	0.009452419	0.09676	0.0155001	0.0829717	0.376264	0.280818	0.147686	0.0727747	0.0764113	0.0994423	0.116745	0.122579	0.159525	-2.62039	-2.57162	-2.30818	0.4726256
42600	-6268.114	-6275.223	7.108939	0.00353464	0.0159484	0.0498336	0.00299652	0.0135203	0.0422468	-5.64514	-4.1384	-2.99907	-0.1651607	0.002395557	0.00504952	0.000197351	0.00586047	0.00777799	0.000728709	0.00421142	0.00239556	0.00239556	0.005049516	0.005860469	0.0001973514	0.0007287091	0.007777992	0.004211422	0.706386	0.139873	0.00550287	0.0984462	0.01472	0.0350722	0.0684563	0.0698023	0.156172	0.0920625	0.0938726	0.210025	-2.68156	-2.66209	-1.8568	0.2962718
42610	-6267.441	-6264.675	-2.765955	0.00481745	0.0331667	0.0498903	0.000896719	0.00617364	0.00928656	-5.33551	-3.40621	-2.99793	-1.681258	0.001927382	0.0068768	7.97306e-05	0.0109671	0.007838	0.000691812	0.00457307	0.00192738	0.00192738	0.006876797	0.01096713	7.973062e-05	0.0006918125	0.007837999	0.004573072	0.379676	0.219887	0.0148941	0.116407	0.0778557	0.19128	0.0672345	0.0780361	0.141781	0.0872595	0.101278	0.184009	-2.69957	-2.55058	-1.95347	0.2606998
42620	-6271.112	-6276.464	5.352074	0.00146099	0.0404934	0.0727899	0.000372745	0.0103311	0.018571	-6.52864	-3.20662	-2.62018	-1.365977	0.00103246	0.00846971	0.000433031	0.00712022	0.00488391	0.000134677	0.00435615	0.00103246	0.00103246	0.008469715	0.007120221	0.0004330308	0.0001346772	0.004883908	0.004356154	0.00582372	0.138948	0.0169956	0.616839	0.093257	0.128137	0.0628856	0.0573574	0.122036	0.0912333	0.0832132	0.177047	-2.76644	-2.85845	-2.10344	0.3721034
42630	-6266.483	-6261.662	-4.82024	0.000130738	0.0843758	0.055431	2.25617e-05	0.0145609	0.00956581	-8.94232	-2.47247	-2.89262	-1.756942	0.002242545	0.00835662	3.72446e-05	0.00721543	0.00868776	0.000402881	0.00430567	0.00224255	0.00224255	0.008356616	0.007215427	3.724456e-05	0.000402881	0.008687761	0.00430567	0.349444	0.170034	0.0164663	0.299062	0.140591	0.0244024	0.0690751	0.0742038	0.107363	0.0916732	0.0984797	0.142487	-2.67256	-2.60094	-2.23154	0.2830356
42640	-6269.644	-6270.302	0.6575292	0.00427764	0.113157	0.133954	0.00168213	0.0444976	0.0526757	-5.45435	-2.17898	-2.01026	-0.9333403	0.001163112	0.0120184	0.000371533	0.00637098	0.00868042	0.000235902	0.00236634	0.00116311	0.00116311	0.0120184	0.006370979	0.0003715327	0.0002359022	0.00868042	0.002366335	0.223533	0.166576	0.0364764	0.0791492	0.0236856	0.47058	0.0746623	0.0911902	0.158431	0.0994046	0.12141	0.210933	-2.59478	-2.39481	-1.84244	0.286223
42650	-6269.695	-6272.917	3.222031	0.000483209	0.0828938	0.00515478	0.000202041	0.0346599	0.00215534	-7.63506	-2.49019	-5.26783	-0.8719771	0.0007639271	0.00812741	0.000274635	0.00557132	0.00777556	0.00164905	0.00261615	0.000763927	0.000763927	0.008127409	0.00557132	0.0002746354	0.001649052	0.007775564	0.002616145	0.624047	0.113787	0.0250581	0.0955282	0.0241016	0.117478	0.0661437	0.0866728	0.1042	0.0902949	0.11832	0.142246	-2.71593	-2.44562	-2.26145	0.3112512
42660	-6271.949	-6270.006	-1.942968	0.00833124	0.00988252	0.00278877	0.0127473	0.0151209	0.00426701	-4.78774	-4.61699	-5.88215	0.4253111	0.001443006	0.00650614	0.000238203	0.00663574	0.00916069	0.00151375	0.00639023	0.00144301	0.00144301	0.006506139	0.006635742	0.0002382032	0.00151375	0.009160689	0.006390235	0.715552	0.0829523	0.0885516	0.0528487	0.053715	0.00638044	0.0719603	0.0565461	0.113555	0.116476	0.0915259	0.183801	-2.63164	-2.8727	-2.17547	0.481566
42670	-6266.371	-6274.1	7.72819	0.0047923	0.033266	0.0952811	0.00342864	0.0238	0.0681685	-5.34074	-3.40322	-2.35092	-0.3348484	0.0004279951	0.00713865	0.000142025	0.00594297	0.00711402	0.000526218	0.00486926	0.000427995	0.000427995	0.007138648	0.005942966	0.000142025	0.0005262183	0.007114024	0.00486926	0.22628	0.349695	0.111424	0.160496	0.0295544	0.122549	0.073946	0.0638255	0.12188	0.100991	0.0871691	0.166456	-2.60442	-2.7516	-2.10472	0.3116971
42680	-6265.012	-6271.722	6.710392	0.00122291	0.0160448	0.0547291	0.000397078	0.00520974	0.0177705	-6.70652	-4.13237	-2.90536	-1.124858	0.0009594415	0.00593693	1.07208e-06	0.00618925	0.0080969	0.000220541	0.00393465	0.000959442	0.000959442	0.005936927	0.006189248	1.072083e-06	0.0002205414	0.0080969	0.003934654	0.204361	0.469367	0.0381353	0.124215	0.0163996	0.147522	0.0680369	0.0818781	0.12704	0.0896113	0.107841	0.167324	-2.6877	-2.50252	-2.06325	0.2754303
42690	-6273.213	-6263.454	-9.75902	0.000741451	0.0113322	0.00804637	0.000511471	0.00781722	0.00555058	-7.2069	-4.48011	-4.82253	-0.3713174	0.0006527093	0.00872416	0.000199428	0.0106129	0.00850017	0.000282942	0.00782936	0.000652709	0.000652709	0.008724163	0.01061294	0.0001994282	0.0002829422	0.00850017	0.007829361	0.290314	0.32305	0.0155772	0.266446	0.0443545	0.0602587	0.0725982	0.0607146	0.0828743	0.104845	0.0876827	0.119685	-2.62281	-2.80157	-2.49043	0.3675402
42700	-6268.518	-6271.598	3.080722	0.00148924	0.0276009	0.0225009	0.00121515	0.022521	0.0183597	-6.50949	-3.58991	-3.7942	-0.2033997	0.004343789	0.00750111	0.000113479	0.00598799	0.00471009	0.000130905	0.00575791	0.00434379	0.00434379	0.007501109	0.005987994	0.0001134787	0.0001309054	0.004710094	0.00575791	0.20076	0.2579	0.0626602	0.405022	0.058637	0.0150204	0.0654473	0.068045	0.096483	0.0962485	0.100069	0.14189	-2.72651	-2.68759	-2.33839	0.385688
42710	-6265.61	-6268.768	3.158319	0.00556664	0.038534	0.0831117	0.00112164	0.00776435	0.0167465	-5.19096	-3.25622	-2.48757	-1.601996	0.001888897	0.00921228	0.00010713	0.00538057	0.00744097	0.000668597	0.00398244	0.0018889	0.0018889	0.009212282	0.005380569	0.00010713	0.0006685972	0.007440966	0.003982441	0.515084	0.0482467	0.0483533	0.228032	0.11576	0.0445238	0.0669227	0.0563753	0.110524	0.0989874	0.0833864	0.16348	-2.70422	-2.87572	-2.20252	0.3914546
42720	-6266.642	-6273.078	6.436414	0.00764878	0.0597825	0.0263737	0.00333643	0.0260774	0.0115043	-4.87321	-2.81704	-3.63539	-0.8296448	0.001584703	0.006952	7.85822e-05	0.00516497	0.0082268	0.00142799	0.00370697	0.0015847	0.0015847	0.006951996	0.005164968	7.858223e-05	0.001427989	0.0082268	0.003706971	0.366902	0.226188	0.0607134	0.0408848	0.204699	0.100612	0.0766258	0.0919543	0.0915577	0.0985803	0.118301	0.11779	-2.56882	-2.38646	-2.39079	0.2519378
42730	-6268.17	-6266.412	-1.757553	0.00108127	0.0485015	0.017858	0.000146407	0.0065672	0.00241801	-6.82962	-3.02616	-4.0253	-1.999506	0.0008638221	0.00813961	0.000376794	0.00844165	0.00614254	0.0015735	0.00498908	0.000863822	0.000863822	0.008139611	0.00844165	0.0003767944	0.001573503	0.006142537	0.004989084	0.360682	0.0429565	0.184273	0.100951	0.214136	0.0970012	0.0680429	0.0729974	0.0949494	0.0911469	0.0977838	0.12719	-2.68762	-2.61733	-2.35441	0.2923344
42740	-6271.921	-6270.155	-1.76647	0.000537559	0.0388058	0.00273933	0.00017195	0.0124129	0.000876234	-7.52847	-3.24919	-5.90004	-1.139835	0.000838286	0.00772656	0.000155196	0.00674578	0.00785417	0.00249273	0.00397003	0.000838286	0.000838286	0.007726563	0.006745779	0.0001551957	0.002492733	0.007854175	0.003970033	0.345971	0.173401	0.148825	0.215121	0.0726833	0.0439981	0.0629507	0.051824	0.0871482	0.0976701	0.0804066	0.135213	-2.7654	-2.9599	-2.44015	0.4392433
42750	-6268.983	-6272.104	3.121073	0.00578773	0.0302779	0.0634517	0.00131017	0.00685399	0.0143635	-5.15201	-3.49734	-2.75748	-1.485587	0.004770007	0.00652381	1.86173e-05	0.00608479	0.00600133	0.000554937	0.0049523	0.00477001	0.00477001	0.006523813	0.006084786	1.861731e-05	0.0005549366	0.006001334	0.004952298	0.14876	0.118417	0.109974	0.322593	0.238473	0.0617835	0.0693444	0.072867	0.105234	0.0917203	0.0963797	0.139191	-2.66867	-2.61912	-2.25157	0.2796587
42760	-6267.145	-6267.322	0.1768483	0.00438628	0.046981	0.0833	0.00148794	0.0159372	0.0282575	-5.42927	-3.05801	-2.48531	-1.08109	0.003325795	0.00629236	0.000271293	0.00891856	0.00800484	0.000231831	0.0044442	0.00332579	0.00332579	0.006292362	0.008918563	0.0002712933	0.0002318307	0.008004837	0.004444198	0.252224	0.219097	0.168317	0.0668536	0.247563	0.0459447	0.0676377	0.080775	0.112865	0.0825321	0.0985623	0.137719	-2.69359	-2.51609	-2.18156	0.1990223
42770	-6273.019	-6278.427	5.408013	0.000755903	0.0280333	0.014433	0.000133946	0.00496749	0.00255751	-7.1876	-3.57436	-4.23824	-1.730479	0.00165462	0.00872056	0.000479517	0.00462705	0.00570162	0.00124362	0.00258144	0.00165462	0.00165462	0.008720555	0.004627046	0.0004795166	0.001243622	0.005701615	0.002581439	0.039323	0.460248	0.0318288	0.249766	0.187272	0.0315621	0.0656884	0.0625518	0.087798	0.0943959	0.0898884	0.126168	-2.72283	-2.77176	-2.43272	0.3625744
42780	-6266.402	-6265.239	-1.162802	0.00144382	0.0506411	0.00774421	0.000705416	0.0247421	0.00378364	-6.54047	-2.98299	-4.86081	-0.7162581	0.002083775	0.00792805	0.000242118	0.00569431	0.00720287	7.94283e-06	0.00804862	0.00208378	0.00208378	0.007928047	0.005694305	0.0002421183	7.942826e-06	0.007202871	0.008048618	0.55622	0.119538	0.0180472	0.16624	0.125966	0.0139895	0.0704498	0.0690022	0.0965212	0.104996	0.102839	0.143852	-2.65286	-2.67362	-2.33799	0.3990222
42790	-6269.543	-6272.351	2.808089	0.00242202	0.046562	0.0419508	0.00297495	0.0571918	0.0515279	-6.02315	-3.06697	-3.17126	0.2056257	0.002208169	0.00749631	0.000382145	0.00669042	0.00845047	0.00130068	0.00279424	0.00220817	0.00220817	0.007496306	0.006690425	0.0003821453	0.001300684	0.008450469	0.002794239	0.298003	0.0462256	0.0727854	0.468629	0.0428597	0.071497	0.0732217	0.0948778	0.110199	0.114883	0.148861	0.1729	-2.61426	-2.35517	-2.20547	0.4504257
42800	-6269.557	-6261.939	-7.617785	0.00255771	0.0265616	0.0392055	0.00314714	0.0326829	0.0482406	-5.96864	-3.62829	-3.23894	0.2073829	0.001913322	0.00746717	0.000414703	0.013374	0.00602672	0.000575419	0.00720888	0.00191332	0.00191332	0.007467174	0.01337395	0.0004147031	0.0005754186	0.006026716	0.007208883	0.271294	0.0731427	0.0776172	0.423542	0.0462326	0.108172	0.065354	0.072516	0.0995515	0.102242	0.113446	0.155741	-2.72794	-2.62395	-2.30708	0.447521
42810	-6270.356	-6268.618	-1.73883	0.000114422	0.00116921	0.0433964	9.82824e-05	0.00100429	0.0372753	-9.07562	-6.75143	-3.13738	-0.1520446	0.000738763	0.00674242	6.17858e-05	0.00532874	0.0106426	0.0002398	0.00414215	0.000738763	0.000738763	0.006742423	0.005328743	6.178578e-05	0.0002397999	0.01064264	0.004142147	0.313283	0.0333626	0.477082	0.0461751	0.102521	0.0275757	0.0690472	0.0617424	0.123663	0.109026	0.0974916	0.195264	-2.67296	-2.78478	-2.0902	0.456795
42820	-6264.062	-6270.624	6.561293	0.000301595	0.024661	0.0615052	0.000166092	0.0135811	0.0338717	-8.10643	-3.70253	-2.78863	-0.5965412	0.0008449065	0.00759104	0.000294722	0.00551139	0.0067691	5.22662e-05	0.00351407	0.000844907	0.000844907	0.007591044	0.005511392	0.0002947215	5.226619e-05	0.006769104	0.003514066	0.499598	0.0973044	0.135562	0.105077	0.146815	0.0156439	0.0689289	0.071195	0.12113	0.0926124	0.0956571	0.162749	-2.67468	-2.64233	-2.11089	0.295348
42830	-6267.064	-6271.366	4.301381	0.00359439	0.0442295	0.0798933	0.00120326	0.0148064	0.0267453	-5.62838	-3.11836	-2.52706	-1.094335	0.001215713	0.00668736	0.000517856	0.00405677	0.00921787	0.000769682	0.00573361	0.00121571	0.00121571	0.006687355	0.004056768	0.0005178561	0.0007696819	0.009217865	0.005733613	0.0884588	0.423419	0.350836	0.0326145	0.0395155	0.0651563	0.0708115	0.0692717	0.114624	0.095345	0.0932718	0.154336	-2.64773	-2.66972	-2.1661	0.297481
42840	-6266.79	-6275.841	9.050472	0.00305948	0.0266701	0.0514918	0.000691054	0.00602407	0.0116306	-5.78951	-3.62421	-2.96633	-1.487782	0.001319323	0.0063503	0.000201471	0.00494943	0.0071279	0.00121789	0.00287096	0.00131932	0.00131932	0.006350298	0.004949433	0.0002014712	0.001217892	0.0071279	0.002870961	0.118071	0.259004	0.350197	0.0509441	0.136262	0.0855218	0.0737646	0.0779262	0.127047	0.101123	0.106828	0.174168	-2.60688	-2.55199	-2.0632	0.3154604
42850	-6270.34	-6269.263	-1.077242	0.00176813	0.012001	0.0273979	0.00223676	0.0151817	0.0346595	-6.33783	-4.42277	-3.59729	0.2351027	0.003453979	0.00716543	0.00049195	0.00660982	0.0070864	0.00054033	0.00613685	0.00345398	0.00345398	0.007165433	0.006609816	0.0004919503	0.0005403299	0.007086396	0.006136847	0.309228	0.0139447	0.141067	0.011676	0.306826	0.217258	0.0692837	0.0656901	0.113591	0.111562	0.105775	0.182906	-2.66955	-2.72281	-2.17515	0.4763678
42860	-6268.679	-6272.822	4.143225	0.0013309	0.0470733	0.0604543	0.000996193	0.0352349	0.0452507	-6.6219	-3.05605	-2.80587	-0.2896688	0.001262215	0.00600057	0.000862358	0.0081197	0.00863059	0.000350796	0.0027342	0.00126221	0.00126221	0.006000565	0.008119698	0.0008623576	0.0003507957	0.008630587	0.002734196	0.332374	0.0225193	0.209576	0.0208579	0.392547	0.0221255	0.0726371	0.0849998	0.117486	0.106311	0.124405	0.171952	-2.62228	-2.46511	-2.14144	0.3808959
42870	-6272.679	-6276.613	3.934072	0.00855257	0.0130882	0.0298448	0.00285084	0.00436272	0.00994821	-4.76152	-4.33604	-3.51174	-1.098619	4.01173e-05	0.00603447	0.00012206	0.0109171	0.00824734	0.00025336	0.00233965	4.01173e-05	4.01173e-05	0.006034466	0.01091711	0.0001220604	0.0002533596	0.008247335	0.002339645	0.305346	0.00701243	0.0642197	0.0029484	0.154736	0.465738	0.0815067	0.103521	0.107814	0.228297	0.289958	0.301982	-2.50707	-2.26798	-2.22735	1.029961
