Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_beta	hidden_rate	Q[1]	Q[2]	Q[3]	Q[4]	Q[5]	Q[6]	R[1]	R[2]	rate_01	rate_02	rate_10	rate_12	rate_20	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_beta
44140	-6273.302	-6279.201	5.898314	0.00533836	0.0621081	0.0597736	0.00287492	0.0334477	0.0321905	-5.23284	-2.77888	-2.81719	-0.6188936	0.003165583	0.00663467	0.00042293	0.00518346	0.00779105	0.0014711	0.00279355	0.00316558	0.00316558	0.006634671	0.005183456	0.0004229299	0.001471101	0.007791049	0.002793553	0.087809	0.16175	0.381219	0.254922	0.015075	0.099225	0.0522775	0.0675564	0.0837863	0.0773956	0.100016	0.124044	-2.95119	-2.69479	-2.47949	0.3923647
44150	-6264.021	-6268.415	4.394088	0.00111318	0.0444079	0.0458378	0.00086403	0.0344685	0.0355783	-6.80053	-3.11434	-3.08265	-0.2533728	0.0009014179	0.00627449	0.000156001	0.00760415	0.00851539	0.000382464	0.00375598	0.000901418	0.000901418	0.006274488	0.007604151	0.0001560013	0.0003824636	0.008515394	0.003755977	0.356927	0.159401	0.128794	0.161419	0.103277	0.090181	0.0695405	0.0842557	0.129901	0.101049	0.122432	0.188758	-2.66585	-2.4739	-2.04099	0.3736977
44160	-6266.711	-6266.618	-0.09357923	0.00887197	0.0339302	0.101308	0.0026362	0.010082	0.0301024	-4.72486	-3.38345	-2.28959	-1.213558	0.001680302	0.00734559	2.45095e-05	0.00632527	0.00733344	0.00115075	0.00791271	0.0016803	0.0016803	0.007345586	0.006325272	2.450952e-05	0.001150753	0.007333443	0.007912715	0.299304	0.123279	0.254432	0.173152	0.0992775	0.0505557	0.0694572	0.0617301	0.126891	0.0966211	0.085872	0.176517	-2.66704	-2.78498	-2.06443	0.3300864
44170	-6268.778	-6272.511	3.732715	0.00492625	0.029557	0.0252603	0.000620767	0.00372453	0.00318311	-5.31318	-3.52144	-3.67852	-2.071378	0.001044632	0.00673693	0.000166475	0.00936198	0.00537336	6.60579e-05	0.0045787	0.00104463	0.00104463	0.006736933	0.00936198	0.0001664749	6.605789e-05	0.005373362	0.0045787	0.249723	0.430228	0.193247	0.00432704	0.0575663	0.0649086	0.0672182	0.0643695	0.14161	0.097942	0.0937912	0.206336	-2.69981	-2.74312	-1.95468	0.3764311
44180	-6270.243	-6280.186	9.943425	0.00232082	0.0858433	0.00707682	0.00097604	0.0361021	0.00297621	-6.06584	-2.45523	-4.95093	-0.8661717	0.0008840236	0.0087794	0.000410422	0.00447713	0.00678778	7.55385e-05	0.00181491	0.000884024	0.000884024	0.008779404	0.004477131	0.000410422	7.55385e-05	0.006787784	0.001814914	0.140934	0.00783083	0.0860478	0.251352	0.132357	0.381479	0.063397	0.0717697	0.0877754	0.0909294	0.102938	0.125895	-2.75834	-2.63429	-2.43297	0.3606672
44190	-6268.591	-6269.705	1.114039	0.000568044	0.0705675	0.00390429	0.000185651	0.0230633	0.00127602	-7.47331	-2.65119	-5.54568	-1.118328	0.001226162	0.00859732	0.000131866	0.00486478	0.00614179	0.000270648	0.00690172	0.00122616	0.00122616	0.008597321	0.004864778	0.000131866	0.0002706478	0.006141795	0.00690172	0.340382	0.0905013	0.0331658	0.252649	0.0885099	0.194792	0.0623313	0.0725348	0.0885103	0.0854991	0.0994952	0.121409	-2.77529	-2.62369	-2.42464	0.3160425
44200	-6263.088	-6265.959	2.871674	0.00150851	0.0785948	0.0623764	0.000300679	0.0156657	0.012433	-6.49663	-2.54345	-2.77457	-1.612834	0.001029805	0.00935642	8.49888e-05	0.00521921	0.00979621	7.47398e-05	0.00266161	0.0010298	0.0010298	0.009356416	0.005219205	8.498879e-05	7.473979e-05	0.009796213	0.00266161	0.261157	0.167109	0.257132	0.110637	0.045123	0.158841	0.069099	0.0778935	0.120411	0.0873455	0.0984623	0.152207	-2.67221	-2.55241	-2.11685	0.2343311
44210	-6263.882	-6269.873	5.991232	0.000869747	0.0264797	0.0397334	0.000669687	0.0203888	0.0305939	-7.04731	-3.63138	-3.22556	-0.261392	0.0007527043	0.00740668	4.34693e-06	0.00816824	0.00757418	5.1269e-05	0.00213791	0.000752704	0.000752704	0.007406684	0.008168245	4.346932e-06	5.126903e-05	0.007574184	0.002137908	0.421991	0.0169314	0.306745	0.161353	0.0352464	0.0577336	0.0708395	0.082761	0.145955	0.0972689	0.113638	0.20041	-2.64734	-2.4918	-1.92445	0.3170626
44220	-6272.471	-6269.257	-3.214056	0.00149426	0.0875199	0.133994	0.00133918	0.0784367	0.120087	-6.50612	-2.43589	-2.00996	-0.1095743	0.003741565	0.00660236	5.54728e-05	0.00631766	0.00765653	0.000124693	0.00911965	0.00374157	0.00374157	0.006602361	0.00631766	5.547281e-05	0.0001246929	0.00765653	0.009119649	0.0305423	0.016231	0.0798899	0.429764	0.313064	0.130508	0.0584017	0.0948858	0.130702	0.0841417	0.136706	0.188308	-2.84041	-2.35508	-2.03483	0.3651576
44230	-6270.334	-6271.048	0.7134182	0.00851654	0.0243985	0.125336	0.00699511	0.0200398	0.102945	-4.76575	-3.71324	-2.07676	-0.196799	0.0007637267	0.00853986	0.000257555	0.009571	0.0100483	0.000219169	0.00222008	0.000763727	0.000763727	0.008539855	0.009571004	0.000257555	0.0002191692	0.01004828	0.002220083	0.0241464	0.0785821	0.106492	0.492017	0.0643279	0.234434	0.0679383	0.0681497	0.164723	0.0914234	0.0917079	0.221665	-2.68916	-2.68605	-1.80349	0.2969012
44240	-6272.208	-6272.201	-0.006422448	0.00163423	0.0115445	0.111779	0.000835005	0.0058986	0.0571131	-6.41658	-4.46155	-2.19123	-0.6714914	0.001335273	0.00674705	0.000345137	0.00985221	0.00784169	0.00017451	0.00423708	0.00133527	0.00133527	0.006747054	0.009852205	0.0003451367	0.0001745098	0.007841688	0.004237079	0.175129	0.2068	0.321599	0.137147	0.0929673	0.066358	0.0719729	0.0571113	0.155758	0.126498	0.100378	0.273758	-2.63146	-2.86275	-1.85945	0.5639373
44250	-6272.323	-6267.216	-5.106629	0.000175923	0.0146651	0.0706129	0.000223498	0.0186311	0.0897091	-8.64547	-4.22228	-2.65054	0.2393587	0.001574898	0.00505353	3.3368e-06	0.0119927	0.00935921	0.00191563	0.00253106	0.0015749	0.0015749	0.005053527	0.01199269	3.336801e-06	0.001915628	0.009359208	0.002531059	0.209806	0.400389	0.109252	0.164838	0.00463371	0.111081	0.05903	0.0595434	0.115382	0.097328	0.0981746	0.19024	-2.82971	-2.82105	-2.15951	0.500041
44260	-6270.596	-6273.172	2.575452	0.0107314	0.0106888	0.0631092	0.00389749	0.00388203	0.0229204	-4.53458	-4.53856	-2.76289	-1.01284	0.002029946	0.00692563	0.000343084	0.00661087	0.0068952	0.00020773	0.00656463	0.00202995	0.00202995	0.006925628	0.006610873	0.0003430842	0.00020773	0.006895201	0.006564631	0.573428	0.0190869	0.0134794	0.0120806	0.00433645	0.377588	0.0753661	0.0629965	0.147146	0.116134	0.0970732	0.226741	-2.5854	-2.76468	-1.91633	0.4323856
44270	-6266.813	-6273.481	6.668235	0.00721295	0.0158614	0.0603287	0.00827735	0.018202	0.0692312	-4.93188	-4.14387	-2.80795	0.1376445	0.001133667	0.00543532	0.00050634	0.00909228	0.00530478	0.00087597	0.00459388	0.00113367	0.00113367	0.005435322	0.009092275	0.00050634	0.00087597	0.005304777	0.004593878	0.574587	0.0149105	0.0513765	0.0371254	0.126208	0.195793	0.0731339	0.0774318	0.129397	0.105316	0.111505	0.186337	-2.61546	-2.55836	-2.04487	0.364672
44280	-6271.684	-6276.493	4.808886	0.0095827	0.000585707	0.0104923	0.019139	0.0011698	0.0209557	-4.6478	-7.44269	-4.55711	0.6917669	0.001275745	0.00498702	0.000307454	0.00670177	0.00766323	0.000484576	0.0041343	0.00127575	0.00127575	0.004987018	0.006701767	0.000307454	0.0004845757	0.007663229	0.004134302	0.370873	0.0325078	0.0721331	0.0264023	0.438742	0.0593419	0.0677798	0.0479293	0.0881806	0.108393	0.0766483	0.141018	-2.69149	-3.03803	-2.42837	0.469501
44290	-6267.689	-6278.746	11.05718	0.00540331	0.0175407	0.0181914	0.00785669	0.0255051	0.0264513	-5.22074	-4.04323	-4.00681	0.3743542	0.0005525626	0.00646759	3.09434e-05	0.00676842	0.00771843	0.000589262	0.00110747	0.000552563	0.000552563	0.006467594	0.006768422	3.09434e-05	0.0005892619	0.007718434	0.001107472	0.0863237	0.194882	0.0851385	0.182727	0.235275	0.215653	0.0676883	0.0713104	0.0914881	0.100687	0.106075	0.136089	-2.69284	-2.64071	-2.39155	0.3971021
44300	-6267.864	-6268.164	0.2998229	0.0118002	0.0394761	0.0321616	0.0100822	0.0337286	0.0274791	-4.43964	-3.23206	-3.43698	-0.1573497	0.001555748	0.00747172	0.00051923	0.0102414	0.00757178	0.000594855	0.00407998	0.00155575	0.00155575	0.00747172	0.01024135	0.0005192303	0.0005948553	0.007571782	0.004079981	0.320243	0.158522	0.10391	0.294581	0.0408804	0.081864	0.0752094	0.0812868	0.110051	0.11022	0.119126	0.161281	-2.58748	-2.50977	-2.20681	0.3822012
44310	-6272.814	-6270.598	-2.216218	0.000356742	0.00235689	0.0621796	0.000298107	0.00196951	0.0519597	-7.9385	-6.05041	-2.77773	-0.1795595	0.001417022	0.00533391	0.000465377	0.0076172	0.00886147	0.000970009	0.00553302	0.00141702	0.00141702	0.005333909	0.007617204	0.0004653768	0.0009700091	0.008861465	0.00553302	0.089066	0.140302	0.0835874	0.592216	0.0314228	0.0634064	0.0714719	0.064867	0.144576	0.105087	0.0953753	0.212574	-2.63845	-2.73542	-1.93395	0.3854807
44320	-6262.439	-6265.291	2.851861	0.00314956	0.0318313	0.0588673	0.0011555	0.0116781	0.021597	-5.76049	-3.4473	-2.83247	-1.002732	0.002046554	0.00681262	0.000119037	0.00694682	0.00796657	0.000121583	0.00509046	0.00204655	0.00204655	0.006812618	0.006946824	0.0001190371	0.0001215833	0.007966575	0.005090464	0.232817	0.537148	0.0380604	0.0598487	0.112372	0.0197529	0.0667424	0.0600423	0.107984	0.0977587	0.0879449	0.158165	-2.70691	-2.81271	-2.22578	0.3816613
44330	-6275.524	-6279.488	3.963854	0.00019789	0.0074137	0.0419202	0.000282858	0.0105969	0.0599194	-8.5278	-4.90443	-3.17199	0.3572318	0.001908522	0.00547892	0.000517408	0.00778246	0.00609504	0.000991121	0.00257343	0.00190852	0.00190852	0.00547892	0.007782465	0.0005174083	0.0009911215	0.006095043	0.002573427	0.348364	0.0637354	0.0451937	0.0252547	0.487546	0.0299054	0.065297	0.0680309	0.116073	0.125859	0.131128	0.223727	-2.72881	-2.68779	-2.15354	0.6562133
44340	-6269.225	-6264.346	-4.879273	0.00301728	0.0234516	0.0487545	0.00252403	0.0196179	0.0407843	-5.8034	-3.75281	-3.02096	-0.1784993	0.0005178419	0.00456993	9.34318e-05	0.0150624	0.00523423	0.000459744	0.00918176	0.000517842	0.000517842	0.004569934	0.01506245	9.343184e-05	0.0004597441	0.005234232	0.009181765	0.300488	0.0916395	0.0611297	0.111249	0.362948	0.0725459	0.0707603	0.077829	0.112344	0.103296	0.113615	0.164	-2.64846	-2.55324	-2.18619	0.3783037
44350	-6264.471	-6268.896	4.424584	0.00398977	0.00628386	0.0363741	0.00688752	0.0108478	0.0627925	-5.52402	-5.06977	-3.3139	0.5459776	0.001855625	0.00629478	0.000201121	0.0094808	0.00710103	0.000158108	0.00256746	0.00185562	0.00185562	0.006294777	0.0094808	0.0002011209	0.0001581078	0.007101026	0.002567456	0.369211	0.0773816	0.0846819	0.253307	0.154671	0.0607477	0.0695641	0.06645	0.113169	0.106144	0.101392	0.172678	-2.66551	-2.71131	-2.17887	0.4225458
44360	-6265.727	-6268.51	2.783048	0.0012422	0.0178308	0.0463442	0.000639565	0.00918048	0.0238611	-6.69087	-4.02683	-3.07166	-0.6638497	0.001805835	0.00720288	0.000392155	0.00693835	0.00790154	0.00156783	0.00273062	0.00180584	0.00180584	0.007202877	0.006938349	0.000392155	0.001567833	0.007901545	0.00273062	0.470367	0.0884815	0.0186415	0.166966	0.0329492	0.222594	0.0707075	0.0693757	0.114371	0.0998837	0.0980025	0.161564	-2.6492	-2.66822	-2.16831	0.3454556
44370	-6271.254	-6269.153	-2.100387	0.00202368	0.0323889	0.0550434	0.000451907	0.00723275	0.0122917	-6.20284	-3.42994	-2.89963	-1.499197	0.001249922	0.00694464	0.00036772	0.00942889	0.00382594	0.000291612	0.00999176	0.00124992	0.00124992	0.006944643	0.009428893	0.0003677198	0.0002916117	0.003825942	0.009991762	0.0948985	0.010737	0.00627306	0.0265003	0.10658	0.755011	0.0679533	0.0635822	0.114996	0.0898914	0.084109	0.152121	-2.68893	-2.75542	-2.16286	0.2797808
44380	-6269.262	-6272.653	3.390627	0.00195582	0.0258934	0.0710089	0.00202598	0.0268222	0.0735561	-6.23695	-3.65377	-2.64495	0.03524349	0.0003809489	0.00670725	6.20997e-05	0.00652381	0.0122849	0.000907096	0.00163288	0.000380949	0.000380949	0.006707254	0.006523808	6.209973e-05	0.0009070958	0.01228486	0.00163288	0.0997254	0.00897188	0.0716395	0.170284	0.231445	0.417934	0.0718863	0.092464	0.158462	0.143022	0.183962	0.315269	-2.63267	-2.38094	-1.84224	0.6879105
44390	-6266.196	-6262.697	-3.499407	0.00760341	0.0410957	0.0643555	0.00366694	0.0198195	0.0310371	-4.87916	-3.19185	-2.74333	-0.7292389	0.001262349	0.00688353	0.000190798	0.00999533	0.00896705	0.000162448	0.00716045	0.00126235	0.00126235	0.00688353	0.009995333	0.0001907984	0.000162448	0.008967051	0.007160455	0.372235	0.194802	0.00291568	0.0679766	0.225368	0.136703	0.0753363	0.087149	0.108338	0.106147	0.122791	0.152646	-2.58579	-2.44014	-2.2225	0.3428648
44400	-6268.583	-6265.35	-3.23278	0.000972931	0.00204852	0.0376901	0.00162348	0.00341825	0.0628915	-6.9352	-6.19064	-3.27836	0.5120129	0.001266718	0.00638974	1.83439e-05	0.00922738	0.00921785	0.00174621	0.00376554	0.00126672	0.00126672	0.006389737	0.009227379	1.834391e-05	0.00174621	0.009217846	0.003765536	0.175313	0.079422	0.07342	0.273316	0.0592706	0.339259	0.0653055	0.0636673	0.13915	0.0991135	0.0966272	0.211186	-2.72868	-2.75408	-1.97221	0.4171887
44410	-6270.162	-6272.14	1.978316	0.00491679	0.0371135	0.185056	0.0020455	0.0154401	0.0769876	-5.3151	-3.29377	-1.6871	-0.8770132	0.0001409279	0.00657572	8.53549e-05	0.0054581	0.0129873	0.000233171	0.00472029	0.000140928	0.000140928	0.006575724	0.005458104	8.535495e-05	0.0002331711	0.01298728	0.004720293	0.0338672	0.289569	0.203548	0.221089	0.0545154	0.19741	0.0574884	0.074269	0.126222	0.0771372	0.0996532	0.169363	-2.85617	-2.60006	-2.06971	0.2940022
44420	-6272.057	-6271.961	-0.09564679	0.00556506	0.0976743	0.128983	0.00448977	0.0788016	0.104061	-5.19125	-2.32612	-2.04808	-0.2147052	0.000433954	0.0122671	0.000331345	0.00569929	0.00815928	7.93228e-05	0.00518616	0.000433954	0.000433954	0.01226709	0.00569929	0.000331345	7.932278e-05	0.00815928	0.005186162	0.0174975	0.0144785	0.40772	0.242667	0.289797	0.0278391	0.0627994	0.0881356	0.131037	0.091588	0.128539	0.191108	-2.76781	-2.42888	-2.03227	0.3773541
44430	-6272.165	-6274.312	2.146522	0.00210745	0.0335933	0.00566526	0.00141622	0.0225749	0.00380709	-6.16228	-3.39343	-5.1734	-0.397488	0.0025275	0.00788448	0.000342449	0.00813466	0.00298014	3.87037e-05	0.00710317	0.0025275	0.0025275	0.007884483	0.008134659	0.0003424488	3.870366e-05	0.00298014	0.007103172	0.158815	0.394173	0.0511697	0.0123535	0.244797	0.138692	0.0685605	0.0741111	0.102272	0.0926663	0.100169	0.138231	-2.68004	-2.60219	-2.28012	0.301289
44440	-6267.816	-6278.208	10.39187	0.00115796	0.0477483	0.0116004	0.000876381	0.0361373	0.00877952	-6.76109	-3.04181	-4.45672	-0.2786163	0.0005871103	0.00756951	0.000309562	0.00490189	0.0057433	0.000428268	0.003347	0.00058711	0.00058711	0.007569513	0.004901891	0.0003095619	0.0004282677	0.005743296	0.003346999	0.502046	0.23104	0.0910163	0.020469	0.0991961	0.0562333	0.0749451	0.0870451	0.0911405	0.0964165	0.111983	0.117252	-2.591	-2.44133	-2.39535	0.2519213
44450	-6270.562	-6268.204	-2.358477	0.000806744	0.0826166	0.00708388	0.000378388	0.0387498	0.00332256	-7.1225	-2.49354	-4.94993	-0.7570858	0.001527755	0.00807833	1.66077e-05	0.00717112	0.0101604	6.70097e-05	0.00467685	0.00152775	0.00152775	0.008078335	0.007171124	1.660771e-05	6.700972e-05	0.01016043	0.004676852	0.170528	0.267135	0.296992	0.0200676	0.185993	0.0592856	0.0708537	0.085584	0.124	0.0911779	0.110134	0.159569	-2.64714	-2.45826	-2.08747	0.2521958
44460	-6273.448	-6285.32	11.87238	0.00231626	0.00694514	0.0595577	0.00233961	0.00701513	0.0601579	-6.0678	-4.96971	-2.82081	0.01002748	0.0009096862	0.00532913	0.000569913	0.00501467	0.0080318	0.000193911	0.00181597	0.000909686	0.000909686	0.005329129	0.005014669	0.0005699126	0.0001939112	0.008031804	0.001815969	0.180429	0.26421	0.276407	0.100299	0.00907629	0.169579	0.0652135	0.0716584	0.108516	0.118655	0.130381	0.197444	-2.73009	-2.63585	-2.22086	0.5985534
44470	-6274.896	-6274.114	-0.7821821	0.00348828	0.0168389	0.0041724	0.00553637	0.0267256	0.00662218	-5.65835	-4.08407	-5.47926	0.4619318	0.001418056	0.00396719	0.000356092	0.0137137	0.00820421	0.000205196	0.00300003	0.00141806	0.00141806	0.003967193	0.0137137	0.0003560918	0.0002051961	0.008204211	0.003000029	0.274541	0.19989	0.414061	0.0419946	0.00707454	0.0624394	0.0706094	0.084655	0.112095	0.141468	0.169609	0.224586	-2.65059	-2.46917	-2.18841	0.6949113
44480	-6270.056	-6271.685	1.628867	0.00405802	0.00778277	0.0290679	0.00466567	0.00894817	0.0334205	-5.50706	-4.85584	-3.53812	0.1395363	0.003474572	0.00619626	0.000243304	0.00667397	0.00552341	1.10754e-05	0.00777183	0.00347457	0.00347457	0.006196257	0.006673966	0.0002433042	1.107538e-05	0.00552341	0.007771832	0.154343	0.121976	0.698134	0.00641503	0.00928254	0.00984947	0.0695534	0.0560081	0.0957799	0.106448	0.0857175	0.146586	-2.66566	-2.88226	-2.3457	0.4255605
44490	-6269.04	-6275.772	6.732156	0.00924299	0.00788426	0.0599598	0.00102672	0.000875793	0.00666041	-4.68389	-4.84289	-2.81408	-2.197494	0.001458395	0.00667141	2.9679e-05	0.00653315	0.00634067	0.00101974	0.00282279	0.0014584	0.0014584	0.006671413	0.006533146	2.967896e-05	0.001019736	0.006340671	0.002822793	0.451707	0.0783473	0.144229	0.0167902	0.134723	0.174203	0.0720462	0.0594421	0.0952787	0.109747	0.0905474	0.145137	-2.63045	-2.82275	-2.35095	0.4208708
44500	-6273.542	-6271.198	-2.344301	0.00175173	0.0248457	0.0855446	0.000779739	0.0110594	0.038078	-6.34715	-3.69507	-2.45872	-0.8094016	0.003007873	0.00907469	0.000488599	0.00808473	0.00626507	0.000202679	0.00538263	0.00300787	0.00300787	0.009074688	0.008084731	0.0004885986	0.0002026793	0.006265069	0.005382625	0.161706	0.0149984	0.157126	0.218485	0.198434	0.249251	0.0643482	0.062488	0.115715	0.115081	0.111754	0.206945	-2.74345	-2.77278	-2.15663	0.5813272
44510	-6267.762	-6273.348	5.585992	0.00166563	0.0497481	0.0896616	0.00114733	0.0342678	0.0617613	-6.39755	-3.00078	-2.41171	-0.3727663	0.0004868123	0.0088618	5.65877e-05	0.0076575	0.00842003	0.000387073	0.00125348	0.000486812	0.000486812	0.008861801	0.007657505	5.65877e-05	0.0003870729	0.008420032	0.00125348	0.0581431	0.00892326	0.39311	0.329213	0.151295	0.0593158	0.0662909	0.0738428	0.103368	0.0894491	0.0996392	0.139479	-2.7137	-2.60582	-2.26946	0.2996166
44520	-6268.558	-6272.745	4.187391	0.00124467	0.00496119	0.0255556	0.000900981	0.00359126	0.018499	-6.68889	-5.30611	-3.6669	-0.323141	0.001034206	0.00675924	7.91312e-05	0.00863632	0.00817113	0.000222742	0.00184755	0.00103421	0.00103421	0.006759236	0.008636318	7.913125e-05	0.000222742	0.008171132	0.00184755	0.129295	0.0257573	0.0192648	0.33043	0.257103	0.23815	0.0665897	0.0614057	0.084026	0.117764	0.108596	0.148601	-2.70921	-2.79025	-2.47663	0.5701368
44530	-6267.85	-6267.055	-0.7947149	0.00528332	0.00891951	0.0406181	0.00205298	0.00346592	0.0157833	-5.2432	-4.71951	-3.20354	-0.9452629	0.002170667	0.00777521	0.000156555	0.00885417	0.00748404	0.00183772	0.00335621	0.00217067	0.00217067	0.007775207	0.008854175	0.0001565555	0.00183772	0.007484035	0.003356215	0.287411	0.108144	0.0495555	0.137252	0.383292	0.0343451	0.0671556	0.0581316	0.105831	0.105932	0.0916973	0.166939	-2.70074	-2.84505	-2.24591	0.4557835
44540	-6264.611	-6270.214	5.60229	0.00259118	0.0721188	0.0334877	0.00271696	0.0756198	0.0351134	-5.95564	-2.62944	-3.39658	0.04740323	0.001024254	0.00788375	8.88887e-05	0.00571289	0.00670423	0.00045387	0.00554463	0.00102425	0.00102425	0.007883753	0.005712891	8.888871e-05	0.0004538699	0.006704225	0.005544625	0.184088	0.216961	0.146619	0.172474	0.243186	0.0366729	0.0704111	0.104473	0.118872	0.0955702	0.141803	0.161347	-2.6534	-2.25882	-2.12971	0.3055101
44550	-6270.906	-6274.129	3.223475	0.00340358	0.0112837	0.0211564	0.00253339	0.00839883	0.0157474	-5.68293	-4.48439	-3.85581	-0.2952684	0.00259655	0.00607235	0.000385916	0.00652129	0.0106481	0.000230084	0.00223066	0.00259655	0.00259655	0.006072354	0.006521289	0.0003859161	0.0002300838	0.01064811	0.002230657	0.0482335	0.344186	0.206788	0.102759	0.227779	0.0702552	0.0657123	0.0736432	0.0915936	0.0991088	0.11107	0.138144	-2.72247	-2.60852	-2.39039	0.4109323
44560	-6275.447	-6260.955	-14.49142	0.00439875	0.010892	0.0734459	0.00387606	0.00959776	0.0647186	-5.42643	-4.51973	-2.61121	-0.1264999	0.002062656	0.00527671	0.000287051	0.0111338	0.0136606	0.000846872	0.00901511	0.00206266	0.00206266	0.005276706	0.01113377	0.0002870508	0.0008468719	0.0136606	0.009015107	0.277784	0.154319	0.402331	0.0205923	0.0569647	0.0880097	0.0686471	0.0711333	0.156369	0.0977894	0.101331	0.222752	-2.67878	-2.6432	-1.85554	0.3538383
44570	-6272.044	-6267.335	-4.709061	0.0100615	0.0853685	0.0021404	0.00495909	0.0420762	0.00105495	-4.59904	-2.46078	-6.14676	-0.707496	0.001784815	0.0104515	1.55812e-05	0.00700454	0.00901665	0.000274834	0.0059058	0.00178481	0.00178481	0.01045152	0.007004544	1.558122e-05	0.000274834	0.00901665	0.0059058	0.442083	0.0122241	0.0628398	0.0827364	0.164964	0.235153	0.0805832	0.0913626	0.123994	0.101309	0.114861	0.155886	-2.51847	-2.39292	-2.08752	0.2288886
44580	-6277.083	-6274.634	-2.449774	0.00175788	0.000434207	0.0149156	0.000763946	0.0001887	0.00648207	-6.34365	-7.74199	-4.20535	-0.8333661	0.0004477284	0.00439725	0.000253485	0.0127054	0.00498065	0.000565482	0.00653046	0.000447728	0.000447728	0.004397246	0.01270537	0.000253485	0.0005654824	0.004980655	0.006530463	0.0621377	0.0280632	0.52275	0.0751715	0.107574	0.204303	0.0716093	0.0633162	0.121252	0.0946744	0.0837101	0.160307	-2.63653	-2.75961	-2.10988	0.279218
44590	-6265.933	-6268.053	2.119766	0.000575313	0.0849843	0.0533491	0.000199184	0.0294232	0.0184705	-7.4606	-2.46529	-2.9309	-1.060685	0.001263477	0.00985165	7.1337e-05	0.00697338	0.00590205	2.66391e-05	0.00439746	0.00126348	0.00126348	0.009851651	0.006973382	7.133704e-05	2.663908e-05	0.005902052	0.004397456	0.194434	0.266317	0.0382298	0.200301	0.0793214	0.221397	0.0735517	0.0863562	0.0912633	0.0930471	0.109245	0.115453	-2.60977	-2.44928	-2.39401	0.2351169
44600	-6266.815	-6265.479	-1.335308	0.00151838	0.00422058	0.0283816	0.000479997	0.00133423	0.00897214	-6.49011	-5.46778	-3.56201	-1.151617	0.000986233	0.00703413	1.14947e-05	0.00855756	0.00619023	0.00107339	0.00673134	0.000986233	0.000986233	0.007034129	0.008557562	1.149473e-05	0.001073391	0.006190225	0.006731345	0.356909	0.0574113	0.20541	0.261522	0.0795354	0.0392127	0.0670437	0.0548197	0.0991997	0.104352	0.0853253	0.154401	-2.70241	-2.90371	-2.31062	0.4424208
44610	-6267.694	-6268.271	0.5772827	0.000509893	0.0284	0.0234111	0.000468416	0.0260899	0.0215068	-7.58131	-3.56136	-3.75454	-0.08484315	0.0008934286	0.00673156	0.000402701	0.00821059	0.007007	0.000688618	0.0055005	0.000893429	0.000893429	0.00673156	0.008210595	0.0004027006	0.000688618	0.007007003	0.005500498	0.205916	0.275244	0.0294582	0.283529	0.010423	0.19543	0.0651808	0.065059	0.090507	0.102562	0.10237	0.142413	-2.73059	-2.73246	-2.40233	0.4533031
