Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_beta	hidden_rate	Q[1]	Q[2]	Q[3]	Q[4]	Q[5]	Q[6]	R[1]	R[2]	rate_01	rate_02	rate_10	rate_12	rate_20	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_beta
30170	-6549.623	-6560.186	10.56316	0.00377824	0.0166976	0.020524	0.0026964	0.0119165	0.0146473	-5.5785	-4.09249	-3.88616	-0.3373395	0.0009209768	0.00420805	1.22342e-05	0.00486639	0.00543641	5.06385e-05	0.00168151	0.000920977	0.000920977	0.004208048	0.004866393	1.223415e-05	5.063847e-05	0.00543641	0.001681512	0.484959	0.00158551	0.149276	0.0607204	0.0426888	0.26077	0.0430895	0.0482881	0.0809401	0.0647574	0.0725702	0.121642	-3.14448	-3.03057	-2.51405	0.4073697
30180	-6556.927	-6560.25	3.323547	0.000424233	0.0593897	0.0787753	0.00027456	0.0384365	0.0509826	-7.76523	-2.82363	-2.54116	-0.4351144	0.0006355757	0.00656149	2.88184e-05	0.00390659	0.00585022	0.000885204	0.00199553	0.000635576	0.000635576	0.006561493	0.003906586	2.881842e-05	0.000885204	0.005850218	0.001995535	0.269348	0.00115557	0.324382	0.0510836	0.00299324	0.351038	0.0408684	0.0617645	0.0656861	0.0590137	0.0891875	0.0948503	-3.1974	-2.78443	-2.72287	0.3674122
30190	-6555.918	-6563.065	7.14742	0.000971572	0.0109207	0.0483398	0.000777234	0.0087363	0.0386707	-6.9366	-4.51709	-3.0295	-0.2231739	0.001374505	0.0053731	0.000318403	0.00441271	0.00474777	0.000350813	0.00165871	0.0013745	0.0013745	0.005373103	0.004412715	0.0003184034	0.0003508134	0.004747773	0.001658714	0.0330398	0.00454641	0.463883	0.197801	0.0065303	0.294199	0.0445066	0.0398056	0.0758536	0.0713339	0.0637992	0.121576	-3.11212	-3.22375	-2.57895	0.471734
30200	-6557.473	-6561.401	3.928173	0.00204736	0.0101056	0.00336391	0.000876211	0.00432491	0.00143966	-6.1912	-4.59467	-5.69465	-0.8486988	0.001506279	0.00347779	0.000309425	0.0057268	0.00455639	5.68427e-05	0.00385939	0.00150628	0.00150628	0.003477789	0.005726801	0.000309425	5.684268e-05	0.004556395	0.003859387	0.114198	0.660768	0.0655246	0.120419	0.0293603	0.00972974	0.0436321	0.0406515	0.0669731	0.064434	0.0600323	0.0989029	-3.13196	-3.20272	-2.70346	0.3898475
30210	-6558.077	-6560.972	2.894983	0.00328539	0.00560295	0.00222881	0.0012262	0.00209118	0.000831858	-5.71827	-5.18446	-6.10629	-0.985563	0.00080141	0.00391756	3.77975e-05	0.00614705	0.00408838	0.00032161	0.00450779	0.00080141	0.00080141	0.00391756	0.006147047	3.779748e-05	0.00032161	0.004088383	0.004507792	0.0786531	0.0399727	0.218193	0.0849375	0.210599	0.367645	0.0454549	0.0363092	0.0600994	0.0647065	0.0516873	0.0855534	-3.09104	-3.31568	-2.81176	0.3531415
30220	-6556.171	-6558.512	2.340686	0.00169282	0.00921092	0.101085	0.00154032	0.00838115	0.0919784	-6.38136	-4.68737	-2.2918	-0.09440563	0.0002920042	0.0040947	0.000249376	0.00661482	0.00549974	0.000534891	0.00355817	0.000292004	0.000292004	0.004094697	0.006614823	0.0002493761	0.0005348912	0.005499742	0.003558171	0.270557	0.0563501	0.227259	0.0962877	0.236881	0.112665	0.0464505	0.0537275	0.121221	0.0694619	0.0803438	0.181273	-3.06937	-2.92383	-2.11014	0.4023902
30230	-6552.25	-6561.778	9.527867	0.000432073	0.0308023	0.0923754	0.000278145	0.0198288	0.0594662	-7.74692	-3.48017	-2.38189	-0.4404537	0.001123734	0.00486628	0.000140384	0.00351211	0.00518945	0.0001393	0.00181341	0.00112373	0.00112373	0.00486628	0.003512109	0.0001403838	0.0001392997	0.005189446	0.001813405	0.425994	0.125661	0.178035	0.00871181	0.223639	0.0379577	0.040837	0.0442136	0.0941394	0.0585228	0.0633616	0.134909	-3.19817	-3.11872	-2.36298	0.3598266
30240	-6554.957	-6562.961	8.004534	0.00166624	0.0564931	0.0760275	0.000503893	0.0170843	0.0229917	-6.39719	-2.87364	-2.57666	-1.195961	0.001067952	0.00541694	0.000297554	0.00401577	0.00395261	0.000644804	0.00266025	0.00106795	0.00106795	0.005416939	0.004015768	0.0002975541	0.0006448035	0.003952608	0.002660246	0.506365	0.0642127	0.133605	0.044078	0.17371	0.078029	0.0431081	0.0558719	0.100325	0.0538012	0.0697311	0.125211	-3.14404	-2.88469	-2.29934	0.221584
30250	-6554.858	-6565.39	10.53236	0.00461554	0.0219952	0.0244524	0.000975028	0.00464646	0.00516554	-5.37833	-3.81693	-3.71103	-1.554718	0.0008556512	0.0045473	4.26022e-05	0.00614487	0.00324397	3.64641e-05	0.00191018	0.000855651	0.000855651	0.004547299	0.006144865	4.260219e-05	3.646406e-05	0.003243968	0.001910179	0.264873	0.035056	0.196466	0.216903	0.0533311	0.233371	0.0479301	0.0516953	0.0630142	0.0701222	0.0756307	0.0921904	-3.03801	-2.96239	-2.76439	0.380496
30260	-6554.905	-6565.002	10.09726	0.00217098	0.0287111	0.0535453	0.00104912	0.0138746	0.0258757	-6.13258	-3.55047	-2.92723	-0.7272223	0.0001618016	0.00429781	2.28811e-05	0.00314745	0.00456022	2.3882e-05	0.00501025	0.000161802	0.000161802	0.004297806	0.003147448	2.288109e-05	2.388202e-05	0.004560225	0.005010248	0.51919	0.0854248	0.0557725	0.152877	0.179083	0.00765215	0.0441952	0.0524991	0.0950852	0.0683959	0.0812469	0.147152	-3.11914	-2.94696	-2.35298	0.4366961
30270	-6554.956	-6556.503	1.547062	0.00140797	0.0462337	0.0286283	0.000626902	0.0205857	0.0127468	-6.56561	-3.07405	-3.55336	-0.8091147	0.0008294537	0.00785387	0.000163232	0.00480928	0.00452412	0.000242924	0.00282815	0.000829454	0.000829454	0.007853873	0.004809275	0.0001632319	0.000242924	0.004524121	0.002828147	0.0769742	0.0699885	0.103957	0.339339	0.395439	0.0143018	0.0452328	0.0484523	0.0762426	0.0616484	0.0660363	0.103912	-3.09593	-3.02718	-2.57384	0.3096249
30280	-6552.119	-6555.784	3.664606	0.000450186	0.0174611	0.0503426	4.97014e-05	0.00192774	0.00555792	-7.70585	-4.04778	-2.9889	-2.203628	0.0007170663	0.00495827	3.24892e-05	0.00485738	0.00563752	3.97063e-05	0.00229869	0.000717066	0.000717066	0.004958274	0.004857378	3.248922e-05	3.970626e-05	0.005637515	0.002298689	0.413445	0.345721	0.024574	0.132379	0.0730651	0.0108148	0.0455643	0.0480259	0.0873361	0.0580984	0.0612371	0.111361	-3.08863	-3.03602	-2.43799	0.2430144
30290	-6554.957	-6562.584	7.626977	0.000666352	0.0745289	0.0229449	0.000204804	0.0229066	0.00705214	-7.31369	-2.59657	-3.77466	-1.179763	0.0008003154	0.00810456	7.24535e-05	0.00376846	0.0026414	8.28365e-05	0.00225598	0.000800315	0.000800315	0.008104564	0.003768462	7.245355e-05	8.283649e-05	0.002641397	0.002255976	0.598223	0.0884491	0.0591248	0.14463	0.106085	0.00348874	0.0449622	0.055573	0.0685507	0.0576125	0.0712087	0.0878376	-3.10193	-2.89006	-2.68018	0.2479161
30300	-6560.994	-6558.246	-2.747825	0.000726775	0.0339307	0.0213871	0.000582076	0.0271752	0.017129	-7.22689	-3.38344	-3.84497	-0.222016	0.0002881449	0.00549284	0.000225584	0.00843385	0.00277161	0.000462633	0.00547078	0.000288145	0.000288145	0.005492839	0.008433848	0.000225584	0.0004626333	0.002771612	0.005470775	0.580081	0.0482733	0.00550265	0.142658	0.204693	0.0187915	0.0435368	0.0588382	0.0805912	0.0556713	0.0752374	0.103053	-3.13415	-2.83296	-2.51837	0.2458567
30310	-6557.397	-6562.581	5.184136	0.00252432	0.0265329	0.048183	0.000561951	0.00590663	0.0107263	-5.98178	-3.62937	-3.03275	-1.502312	0.0005560404	0.00557497	1.69744e-05	0.00437687	0.00588094	0.000268337	0.00260546	0.00055604	0.00055604	0.005574974	0.004376867	1.697438e-05	0.0002683374	0.005880945	0.002605459	0.0208529	0.0336967	0.0261444	0.475831	0.424173	0.0193016	0.050764	0.0672368	0.0931781	0.076207	0.100936	0.139879	-2.98057	-2.69953	-2.37324	0.4062662
30320	-6553.607	-6558.282	4.674938	0.00356572	0.00700335	0.0194327	0.00421563	0.00827984	0.0229746	-5.63639	-4.96137	-3.9408	0.1674346	0.001503348	0.00415481	9.27328e-05	0.00427288	0.00605526	6.70113e-05	0.00364952	0.00150335	0.00150335	0.004154815	0.004272875	9.273276e-05	6.701128e-05	0.006055263	0.003649518	0.182062	0.0449154	0.242527	0.48397	0.026187	0.0203387	0.0410128	0.0387739	0.0657505	0.0691007	0.0653286	0.11078	-3.19387	-3.25001	-2.72189	0.5216824
30330	-6551.271	-6556.803	5.532212	0.000697495	0.0514455	0.0581406	0.000225046	0.0165988	0.018759	-7.26802	-2.96723	-2.84489	-1.13119	0.001071358	0.00529081	0.000101894	0.00380689	0.00615972	0.000113917	0.00232843	0.00107136	0.00107136	0.005290808	0.003806887	0.0001018938	0.0001139167	0.006159718	0.002328434	0.27517	0.0125113	0.411079	0.0487697	0.234147	0.0183225	0.0455412	0.0590392	0.0877628	0.0571392	0.0740748	0.110113	-3.08914	-2.82955	-2.43312	0.2268729
30340	-6553.398	-6563.524	10.12582	0.00180678	0.0239055	0.0520196	0.00170055	0.0225	0.0489611	-6.31621	-3.73365	-2.95614	-0.06059451	0.001628127	0.00566627	7.48079e-05	0.0045047	0.00411101	0.000147934	0.00117126	0.00162813	0.00162813	0.005666272	0.0045047	7.480789e-05	0.0001479342	0.004111012	0.001171257	0.362314	0.0522841	0.0741281	0.373665	0.109056	0.0285538	0.0438278	0.0477146	0.0814821	0.0597874	0.0650895	0.111153	-3.12749	-3.04252	-2.50737	0.3105266
30350	-6555.773	-6565.27	9.496964	0.00818315	0.0211025	0.00617565	0.00299686	0.00772825	0.00226167	-4.80568	-3.85836	-5.08714	-1.004512	0.001174988	0.00379959	9.11679e-05	0.00558547	0.00454944	0.000544586	0.00181404	0.00117499	0.00117499	0.003799594	0.005585473	9.11679e-05	0.0005445861	0.004549436	0.001814035	0.265875	0.0521602	0.0877728	0.31443	0.0614576	0.218304	0.0500391	0.049766	0.0596348	0.0665548	0.0661916	0.0793176	-2.99495	-3.00042	-2.81952	0.2852203
30360	-6553.575	-6559.748	6.173328	0.00353645	0.0205802	0.00830338	0.00160466	0.00933823	0.00376764	-5.64463	-3.88342	-4.79109	-0.7902144	0.0007168813	0.00549379	7.0541e-05	0.0044307	0.00417452	0.000657269	0.00355108	0.000716881	0.000716881	0.005493788	0.0044307	7.054102e-05	0.0006572689	0.004174518	0.003551079	0.321987	0.0182329	0.107632	0.130914	0.212507	0.208727	0.0460514	0.0435686	0.0650168	0.0611087	0.0578141	0.0862751	-3.078	-3.13342	-2.73311	0.2828956
30370	-6553.045	-6562.027	8.981886	0.00556788	0.0793063	0.0388776	0.00314321	0.0447704	0.0219473	-5.19074	-2.53444	-3.24734	-0.5717708	0.0002056606	0.00676507	0.000226233	0.0047709	0.00336381	9.75544e-05	0.00285961	0.000205661	0.000205661	0.006765075	0.004770905	0.0002262332	9.755444e-05	0.003363808	0.002859611	0.500314	0.0133829	0.031118	0.163402	0.0602058	0.231577	0.049355	0.0658421	0.0807182	0.0627686	0.0837366	0.102656	-3.00872	-2.7205	-2.51679	0.2404164
30380	-6550.192	-6553.423	3.231222	0.00284122	0.065418	0.0915796	0.0018937	0.0436017	0.0610386	-5.86352	-2.72696	-2.39055	-0.4057019	0.0008860972	0.00678417	2.55714e-05	0.00436499	0.00620863	0.00016421	0.0024523	0.000886097	0.000886097	0.00678417	0.004364992	2.55714e-05	0.0001642101	0.006208629	0.002452296	0.177191	0.00756865	0.377965	0.151531	0.00692171	0.278822	0.0440411	0.0657349	0.0942103	0.059378	0.0886266	0.127018	-3.12263	-2.72213	-2.36223	0.2988022
30390	-6554.301	-6556.788	2.487304	0.00226518	0.0456011	0.101616	0.00140436	0.0282716	0.0629995	-6.0901	-3.08782	-2.28656	-0.4780723	0.001219849	0.00558895	0.000222627	0.0045087	0.00760643	0.000210971	0.00174959	0.00121985	0.00121985	0.005588953	0.004508696	0.0002226271	0.0002109709	0.007606432	0.001749592	0.119552	0.210905	0.491526	0.0364532	0.0146742	0.12689	0.0470075	0.0518776	0.105904	0.0658755	0.0727005	0.148411	-3.05745	-2.95887	-2.24523	0.3374602
30400	-6561.25	-6563.678	2.428172	0.000514052	0.0384669	0.00957414	2.84185e-05	0.00212658	0.000529291	-7.57319	-3.25796	-4.64869	-2.895282	0.0004439681	0.00607856	8.83307e-05	0.00355948	0.00551902	0.000381274	0.00210976	0.000443968	0.000443968	0.006078557	0.00355948	8.833066e-05	0.0003812742	0.005519018	0.00210976	0.335833	0.101451	0.265322	0.047051	0.0126854	0.237657	0.0416984	0.0497859	0.08166	0.0590053	0.0704495	0.115553	-3.17729	-3.00002	-2.50519	0.3471648
30410	-6558.07	-6566.093	8.02344	0.00821358	0.019267	0.0275129	0.00530716	0.0124493	0.0177773	-4.80197	-3.94936	-3.5931	-0.4367318	0.001164213	0.00373687	0.000151731	0.00377433	0.00470007	0.000996801	0.00424088	0.00116421	0.00116421	0.003736874	0.003774327	0.0001517314	0.0009968014	0.004700068	0.004240884	0.65337	0.0294364	0.138192	0.0379173	0.00545683	0.135627	0.0530939	0.0536411	0.0632703	0.0705953	0.0713228	0.0841261	-2.93569	-2.92544	-2.76034	0.2849005
30420	-6553.719	-6555.609	1.889956	0.000124647	0.043668	0.0703979	5.68293e-05	0.0199093	0.032096	-8.99003	-3.13114	-2.65359	-0.7854301	0.0008241636	0.00495279	8.28241e-05	0.00599192	0.00424065	0.000159357	0.00341085	0.000824164	0.000824164	0.004952792	0.005991919	8.282413e-05	0.0001593572	0.004240653	0.003410846	0.0968568	0.480167	0.261815	0.031617	0.0763143	0.0532294	0.0447193	0.0609784	0.0927948	0.0574671	0.0783611	0.119247	-3.10735	-2.79724	-2.37736	0.2508082
30430	-6551.432	-6559.287	7.855268	0.00167013	0.0144651	0.024482	0.000950675	0.00823385	0.0139357	-6.39485	-4.23602	-3.70982	-0.5634838	0.001037768	0.00367314	0.000125158	0.00451366	0.00544351	0.000179507	0.00320368	0.00103777	0.00103777	0.003673138	0.00451366	0.0001251576	0.0001795072	0.005443506	0.003203679	0.510119	0.251745	0.0245095	0.0285354	0.131803	0.0532883	0.0452681	0.0517852	0.0769712	0.0620385	0.07097	0.105487	-3.09515	-2.96065	-2.56432	0.3151525
30440	-6556.264	-6552.214	-4.049628	0.00282269	0.0400064	0.04298	0.0021789	0.0308818	0.0331772	-5.87006	-3.21872	-3.14702	-0.2588726	0.001026106	0.00529828	1.29721e-05	0.00591162	0.00402323	4.03571e-05	0.00811029	0.00102611	0.00102611	0.005298275	0.005911621	1.297212e-05	4.035714e-05	0.004023231	0.008110291	0.139518	0.217942	0.222289	0.29938	0.0752521	0.0456198	0.0419967	0.0587881	0.0890859	0.0604094	0.0845628	0.128144	-3.17017	-2.83382	-2.41815	0.3635551
30450	-6556.182	-6560.071	3.888751	0.00087771	0.0272028	0.017161	0.000146621	0.00454422	0.00286674	-7.03819	-3.60443	-4.06511	-1.789465	0.0002378769	0.0053125	0.000221203	0.00641148	0.00379111	0.000490953	0.00266747	0.000237877	0.000237877	0.0053125	0.006411476	0.0002212032	0.0004909535	0.00379111	0.002667471	0.164628	0.445824	0.00791026	0.109998	0.243179	0.0284609	0.0464269	0.0492435	0.0768557	0.0645897	0.0685082	0.106923	-3.06988	-3.01098	-2.56583	0.3301766
30460	-6555.141	-6566.761	11.62052	0.00434512	0.0081998	0.00643091	0.00867015	0.0163617	0.0128321	-5.4387	-4.80365	-5.04664	0.6908322	0.0004617555	0.00304617	5.45236e-05	0.00450324	0.00589477	0.000198711	0.00203831	0.000461755	0.000461755	0.003046171	0.004503243	5.452357e-05	0.0001987108	0.005894774	0.002038306	0.329661	0.236054	0.0473842	0.366471	0.0135469	0.00688288	0.0441502	0.0425916	0.0678987	0.0698679	0.0674014	0.10745	-3.12016	-3.1561	-2.68974	0.4590079
30470	-6557.496	-6565.072	7.575897	0.00146102	0.00233257	0.0373063	0.00066559	0.00106264	0.0169955	-6.52862	-6.06079	-3.28859	-0.7862167	0.001281656	0.00497036	8.76456e-05	0.00466802	0.00491194	0.000639727	0.00106332	0.00128166	0.00128166	0.004970363	0.004668023	8.764559e-05	0.0006397266	0.004911942	0.001063317	0.180647	0.0645657	0.134102	0.168737	0.047268	0.404681	0.0448791	0.0436339	0.0913499	0.06752	0.0656466	0.137435	-3.10378	-3.13192	-2.39306	0.4084529
30480	-6560.889	-6569.851	8.962024	0.00304753	0.0130198	0.0626826	0.00430458	0.0183903	0.0885381	-5.79342	-4.34128	-2.76967	0.3453499	0.001031955	0.0040177	2.51238e-05	0.00235915	0.00684929	0.00189753	0.00159908	0.00103196	0.00103196	0.004017702	0.00235915	2.512377e-05	0.001897525	0.006849292	0.001599084	0.144363	0.00168101	0.437574	0.0292688	0.122158	0.264954	0.0497406	0.0579128	0.106399	0.0983528	0.114512	0.210384	-3.00093	-2.84882	-2.24056	0.6817388
30490	-6558.312	-6567.848	9.536667	0.00550645	0.032598	0.040686	0.00289659	0.0171477	0.0214023	-5.20184	-3.4235	-3.20187	-0.6423853	0.0005750914	0.00494437	0.000351736	0.00395645	0.00371606	0.000531378	0.00376952	0.000575091	0.000575091	0.004944365	0.003956453	0.0003517362	0.0005313783	0.003716065	0.003769522	0.121088	0.119614	0.0875336	0.4255	0.161938	0.0843262	0.0461209	0.046782	0.0589115	0.0748554	0.0759284	0.0956148	-3.07649	-3.06226	-2.83172	0.4842911
30500	-6551.393	-6561.708	10.31479	0.000379237	0.0258267	0.0429721	0.000241427	0.0164416	0.0273566	-7.87735	-3.65634	-3.1472	-0.4515944	0.0007161909	0.00389799	0.000173297	0.00460454	0.00445717	0.000175423	0.00229424	0.000716191	0.000716191	0.003897994	0.004604544	0.0001732974	0.0001754235	0.00445717	0.002294242	0.21867	0.240634	0.1646	0.167439	0.150044	0.0586126	0.0445432	0.0515255	0.0748425	0.0631743	0.073077	0.106147	-3.1113	-2.96568	-2.59237	0.3494381
30510	-6553.349	-6560.751	7.402064	0.00186491	0.0176865	0.00319459	0.000596806	0.00566001	0.00102233	-6.28454	-4.03495	-5.7463	-1.139376	0.001015903	0.00436342	7.43665e-05	0.00349311	0.00601947	0.000193888	0.0025291	0.0010159	0.0010159	0.00436342	0.003493107	7.436652e-05	0.000193888	0.006019473	0.002529097	0.489698	0.202395	0.236213	0.0270129	0.0381676	0.0065132	0.0434073	0.0432432	0.0550604	0.0657415	0.065493	0.0833905	-3.13713	-3.14092	-2.89932	0.4151027
30520	-6552.23	-6561.438	9.207748	0.00222792	0.010383	0.0501302	0.0012818	0.00597367	0.0288416	-6.10669	-4.56759	-2.99313	-0.552804	0.0006326963	0.00388818	4.40695e-05	0.00430526	0.00577515	0.000601625	0.00233167	0.000632696	0.000632696	0.003888176	0.004305258	4.406948e-05	0.0006016248	0.005775149	0.002331673	0.411689	0.284018	0.00787533	0.0478815	0.179239	0.0692967	0.0475382	0.0396742	0.0782443	0.0704911	0.0588302	0.116023	-3.04622	-3.22705	-2.54792	0.3939523
30530	-6559.189	-6558.114	-1.075281	0.00026883	0.0128889	0.0656172	0.000294776	0.0141328	0.0719501	-8.22143	-4.35139	-2.72392	0.09213581	0.0005153383	0.00333746	0.000561052	0.00683716	0.0049085	0.000478406	0.00502837	0.000515338	0.000515338	0.003337456	0.006837159	0.0005610518	0.0004784062	0.004908497	0.005028367	0.339149	0.0728183	0.137442	0.0978211	0.234364	0.118406	0.045893	0.0533681	0.0990167	0.0584228	0.0679388	0.126051	-3.08144	-2.93054	-2.31247	0.2413945
30540	-6557.75	-6562.025	4.275519	0.000511334	0.0135806	0.00500181	0.000283817	0.00753795	0.00277627	-7.57849	-4.29911	-5.29796	-0.5886924	0.0005793308	0.00490939	0.000108675	0.00499373	0.00427653	0.0016464	0.00234542	0.000579331	0.000579331	0.004909388	0.004993732	0.0001086746	0.001646398	0.004276529	0.00234542	0.101368	0.210943	0.0658669	0.231924	0.20865	0.181248	0.0416241	0.0388105	0.0681093	0.0669559	0.06243	0.109559	-3.17907	-3.24906	-2.68664	0.4753542
30550	-6558.433	-6559.487	1.054576	0.000380674	0.0259553	0.0390584	0.000164352	0.0112059	0.0168631	-7.87357	-3.65138	-3.2427	-0.8399336	0.001599926	0.00590329	0.000244428	0.00606126	0.00481645	9.06685e-05	0.0019343	0.00159993	0.00159993	0.005903286	0.006061261	0.0002444277	9.066847e-05	0.004816453	0.001934302	0.0214098	0.0435529	0.286707	0.332716	0.0478741	0.26774	0.0411414	0.0400478	0.0550374	0.06613	0.0643722	0.0884662	-3.19074	-3.21768	-2.89974	0.4746068
30560	-6555.766	-6552.43	-3.336689	0.000729785	0.0504986	0.0230155	7.82381e-05	0.0054138	0.00246743	-7.22276	-2.98581	-3.77159	-2.232994	0.001410952	0.0059142	5.79203e-05	0.00545607	0.00428017	0.000983004	0.00408561	0.00141095	0.00141095	0.0059142	0.005456075	5.792027e-05	0.0009830038	0.00428017	0.004085612	0.2711	0.0398203	0.501599	0.0228794	0.0491914	0.115409	0.0422289	0.0408511	0.0603811	0.0610354	0.0590439	0.0872715	-3.16465	-3.19782	-2.80708	0.3683483
30570	-6553.436	-6564.591	11.15558	0.00264207	0.00400945	0.0454708	0.00130542	0.00198103	0.0224666	-5.93619	-5.5191	-3.09069	-0.7050396	0.0005585803	0.00468129	0.000183282	0.00404572	0.00451798	0.000315042	0.00207799	0.00055858	0.00055858	0.00468129	0.004045723	0.0001832824	0.0003150424	0.004517979	0.002077991	0.534837	0.0522448	0.0334377	0.0165839	0.300692	0.0622047	0.044867	0.044601	0.0842996	0.0661383	0.0657462	0.124266	-3.10405	-3.11	-2.47338	0.3880447
30580	-6550.602	-6554.53	3.927644	0.00105938	0.0221878	0.090125	0.00143771	0.0301114	0.12231	-6.85007	-3.80821	-2.40656	0.3053619	0.0003240125	0.00510409	2.62003e-05	0.00630651	0.00607353	0.000165529	0.00199216	0.000324012	0.000324012	0.005104091	0.006306508	2.620025e-05	0.0001655289	0.006073533	0.001992161	0.447079	0.214659	0.0265482	0.0953069	0.130106	0.0863013	0.045859	0.0502975	0.117736	0.0685081	0.0751387	0.175884	-3.08218	-2.9898	-2.13931	0.4013796
30590	-6556.202	-6561.141	4.939258	0.00393963	0.0286685	0.081919	0.00177339	0.0129049	0.0368751	-5.53667	-3.55196	-2.50202	-0.7981955	0.0005499185	0.00545966	2.28765e-05	0.00371243	0.00637532	0.00176547	0.00218959	0.000549919	0.000549919	0.005459662	0.003712431	2.287649e-05	0.001765468	0.006375319	0.002189594	0.126552	0.0981409	0.151289	0.104125	0.507706	0.0121873	0.0511843	0.0536272	0.0909305	0.0618618	0.0648143	0.109899	-2.97232	-2.9257	-2.39766	0.1894692
30600	-6552.725	-6556.732	4.007495	0.00472551	0.0170434	0.070631	0.00934169	0.0336926	0.139628	-5.35478	-4.07199	-2.65029	0.6815123	0.0002247759	0.00394575	0.000278772	0.00659905	0.00572303	1.42319e-05	0.0036449	0.000224776	0.000224776	0.003945746	0.006599053	0.0002787719	1.423194e-05	0.005723026	0.003644902	0.345125	0.292233	0.035107	0.109058	0.146776	0.0717006	0.0488442	0.0533218	0.11781	0.0756863	0.0826246	0.182553	-3.01912	-2.93141	-2.13868	0.4379621
30610	-6553.934	-6562.072	8.137655	0.00475879	0.00444163	0.0275975	0.00959312	0.00895376	0.055633	-5.34776	-5.41673	-3.59003	0.7010522	0.000263593	0.00500182	9.15568e-05	0.00431156	0.00596867	0.000214179	0.00219708	0.000263593	0.000263593	0.005001817	0.00431156	9.155677e-05	0.0002141794	0.005968669	0.002197077	0.179844	0.0954996	0.109675	0.434298	0.0365761	0.144107	0.0457185	0.0436265	0.0884306	0.0694125	0.0662363	0.13426	-3.08525	-3.13209	-2.42554	0.417564
30620	-6560.421	-6571.088	10.66794	0.00421356	0.0132445	0.00241492	0.000894321	0.00281113	0.000512563	-5.46945	-4.32417	-6.02609	-1.549997	0.000136801	0.00552804	0.000177656	0.00351047	0.00431436	2.32536e-05	0.00227554	0.000136801	0.000136801	0.005528038	0.003510468	0.0001776559	2.325364e-05	0.004314355	0.002275544	0.138032	0.018844	0.0180139	0.278138	0.196992	0.34998	0.0444056	0.0374347	0.067504	0.0676058	0.0569929	0.102772	-3.11439	-3.28516	-2.69557	0.4203287
30630	-6554.057	-6562.137	8.080232	0.00584886	0.0281404	0.055607	0.00267178	0.0128546	0.0254015	-5.14151	-3.57055	-2.88945	-0.7835023	0.001411205	0.00399859	8.76349e-05	0.00568338	0.00543684	0.00058369	0.0013767	0.0014112	0.0014112	0.003998589	0.005683379	8.763488e-05	0.0005836895	0.005436844	0.001376704	0.204484	0.0330752	0.2512	0.145662	0.26894	0.0966388	0.0435935	0.0505042	0.073002	0.0633347	0.073375	0.106061	-3.13285	-2.9857	-2.61727	0.3735264
